,outstanding,total_pemakaian_retail,rasio_pembayaran,persentasi_overlimit,rasio_pembayaran_3bulan,rasio_pembayaran_6bulan,jumlah_tahun_sejak_pembukaan_kredit,total_pemakaian,total_pemakaian_per_limit,pemakaian_3bln_per_limit,pemakaian_6bln_per_limit,utilisasi_3bulan,utilisasi_6bulan,flag_kredit_macet
621,-0.38044689246660257,-0.1975757857642365,-0.0814048066221073,-0.35638039479994926,-6.8074834173811e-05,-0.010216986580291998,-0.6703507605411925,-0.20276309860741804,0.21900797218247223,1.0142094028598572,1.4488327818904074,0.6857889091245654,0.7225372123235684,0
622,-0.3557514752235136,-0.25403689748840086,-0.06877485171382726,-0.2546666576368541,-0.032323164171044354,-0.044949828603928585,-1.0268339141532554,-0.2580734790333177,-0.5264092304926118,-0.4200259141120373,-0.26688779275806723,1.1399070958960482,1.051168627907351,0
623,-0.4253388941942339,-0.25365846419735505,0.0445169771094983,-0.36179069996819896,0.02371826411385243,-0.05563947731618551,0.399098700081106,-0.25770275857361746,-0.521413036181231,-0.11238027519761268,-0.7386820944573458,0.1367359137514672,0.8456147100948118,0
624,-0.2061378621961923,-0.17885481700062977,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.015318260949050871,-0.8307681796345373,-0.18442368103953274,-0.39450970067215824,-0.8225308180113219,-0.7386820944573458,-0.538843040956848,-0.3577992816374594,0
625,-0.32063634046727935,-0.23057403344355956,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,-1.0268339141532554,-0.2350888105319016,-0.4474693603727949,-0.006992878897807232,-0.7028307928355643,-0.3468672523581424,-1.1380680204953686,0
626,-0.21747230168087103,-0.21669814610521254,-0.0814048066221073,2.55869202985301,-0.018135746927099662,-0.021574312522505062,-1.0268339141532554,-0.22149572700955875,-0.23862843815707666,0.655368405800033,0.8409722220505338,1.4125814896327027,0.029005966301563484,0
627,-0.4368573077634238,-0.15773319358305862,0.04334590452079436,-0.36179069996819896,-0.015679507935317416,-0.016587172396710242,-0.4921091838421061,-0.1637325364487956,-0.4673277039250744,-0.7790598075894567,-0.09302190099592271,-1.3532021197020827,-0.6438415080568817,0
628,-0.19533869553875743,-0.25555063065258415,-0.0814048066221073,1.240741690867374,-0.030944355166454936,-0.006715087639501647,1.7715588419260218,-0.25955636087211875,-0.5463940077381351,-0.48827125027398727,0.7804254597772136,1.1938847557492989,0.7948296744689735,0
629,1.198592502549764,-0.20520689307817563,-0.06752822605488437,-0.36179069996819896,-0.01542333577053031,-0.038204925974779855,1.1833616385837578,-0.21023867667727378,-0.5072967288195239,-0.19461354463408698,0.06050177951092616,1.2177399370682904,2.1436183111269744,0
630,0.43194259816010305,-0.25555063065258415,-0.05570417056248661,0.4843810283460604,-0.02986692517926211,-0.04874468796194458,-0.8307681796345373,-0.25955636087211875,-0.5463940077381351,-0.5554782381959223,-0.4820136822992095,1.0683578393097661,1.167904555064277,1
631,-0.26422347550424596,-0.2535323197670064,-0.07491983475992962,2.924428659226693,-0.028525788551847262,-0.04099826948786166,0.5060436461433359,-0.2575791850870507,-0.5264092304926118,-0.23955491577253973,-0.46524273491387674,1.6384367839118639,1.5576093597211877,1
632,-0.2922486534459447,-0.015258736003670186,0.0445169771094983,-0.36179069996819896,0.018436596833977106,0.012749747523607358,0.3456262270499911,-0.02416184417854327,0.5110754992371722,1.0495672777276732,0.19479626362328165,-0.4301408424914599,-0.38915884576194665,0
633,-0.47583182935729373,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.03288394723400697,0.9338234303922552,-0.25955636087211875,-0.5463940077381351,-0.8661327814839481,-0.7386820944573458,-1.3707278549475992,-1.2227265999258128,0
634,-0.45473385074620276,-0.2366289661002928,-0.0814048066221073,-0.36179069996819896,-0.019235780340597232,0.15348656935221877,0.9159992734281832,-0.24102033788710575,-0.5138101324460247,-0.6603727809769891,-0.40481152811389925,-1.3390793039169875,-0.7875463515273035,0
635,-0.4684701256722718,-0.2367641929296265,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,0.29215375401887617,-0.24115280866470531,-0.3975793624570706,-0.15665932079892464,-0.5158956116739708,-1.1312808869904876,-1.0683739930920804,0
636,0.2942403832900777,0.04583994955783044,-0.0814048066221073,-0.36179069996819896,-0.00039959175331006345,-0.01827680457047679,-0.795119864209164,0.03569159190749651,0.05046385518519598,-0.7349533329947642,-0.4922847938152876,0.5558288005276779,0.6182673570171572,1
637,-0.42021307144466885,-0.22116933543891898,0.0445169771094983,-0.36179069996819896,-0.009222462487595375,-0.02165606891800989,1.4150756876722896,-0.2258757892409173,-0.351860042662852,-0.6235821024259643,-0.22010217615171268,-0.7216544681703264,-0.3901059577136231,0
638,-0.36158670470021864,-0.2367551105306414,-0.06882522042731991,-0.36179069996819896,0.018436596833977106,-0.010216986580291998,-0.4742850260224744,-0.2411439113736725,-0.2982496886074896,0.3832611214195715,-0.17154860273057773,0.38881528533240756,0.6523650086999717,0
639,-0.30474411015589653,-0.1839890214602485,0.04286740174261426,-0.36179069996819896,0.06158653764973456,-0.0011897179099666783,-1.0268339141532554,-0.18945324551628617,0.02047319959227034,0.47628016456389183,0.3215820628181339,0.5189130754994327,-0.3907574110274202,0
640,-0.4562080930885041,-0.21750547045944363,0.0445169771094983,-0.36179069996819896,0.008031486258359671,0.0009291353402002452,0.4169228576868474,-0.22228659732358597,-0.4208229923774953,-0.7823978182721655,-0.6050624039964718,-0.7872305737173954,0.11411506987590014,0
641,-0.23764326846960132,0.15441876798039583,0.04435327879064722,-0.36179069996819896,0.01403646317998682,0.001467364943940391,-0.2247468186865315,0.1420574704698294,-0.4099433246107812,-0.7966728655255231,-0.6944556114003911,-1.309041430371343,-1.1536224487908715,0
642,-0.2898583604995881,0.321977676256757,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,0.3812745424753646,0.3062013684113134,1.2131541736274913,0.00013110225435471263,-0.19130473500020215,-0.88276653899923,-0.8492805847490467,0
643,-0.22088692878181454,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.03056763139470919,-0.04074618726838842,-1.0803063871843703,-0.25955636087211875,-0.5463940077381351,-0.4151829858743309,-0.21421871634916656,0.2792869246155019,0.29828279314555284,0
644,0.47137147055668244,-0.23751197711273306,-0.0814048066221073,-0.36179069996819896,-0.016749403447075324,-0.042122419926053103,0.47039533071796236,-0.24188535229307304,-0.5153307141923048,0.5302072600242941,1.0746940807631968,0.3483649508119646,0.6208614155377281,1
645,-0.37166006432282184,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.00039959175331006345,0.01249085227117539,-1.0624822293647387,-0.25955636087211875,-0.5463940077381351,0.8720459182119431,1.0435348855295792,0.061716255212123476,-0.11549970720762763,0
646,-0.26961539843607957,-0.08096295471719854,-0.0814048066221073,-0.36179069996819896,0.16912610553227445,-0.021935403269318074,-0.8842406526656522,-0.08852694825913521,-0.2994339065679504,-0.5965347104256215,-0.47826365835940965,-0.988623392797598,-0.7385940159586781,0
647,-0.34185323168907666,-0.006977606440144687,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,0.09608801950015805,-0.016049491932409052,0.8600653825372202,0.313728686017074,-0.16589677887828808,-0.4769025003812167,-0.596713356029755,0
648,-0.26584336918675605,-0.2543522585642724,-0.0814048066221073,0.10674172760222851,-0.029934735458176345,-0.026575078714217354,-0.3673400799602446,-0.2583824127497346,-0.5369012385465115,-0.46123656620519343,0.19122756279158226,0.9578253059886843,0.8957420865916278,1
649,1.489452997456131,-0.25555063065258415,-0.0814048066221073,8.99370899696925,0.0005798900532288672,0.012552169567804016,-1.0268339141532554,-0.25955636087211875,-0.5463940077381351,0.8442893674750068,0.840856444179845,2.823306736920518,1.5087380790847125,1
650,-0.30540850945635856,-0.25555063065258415,-0.0814048066221073,4.100629002804187,-0.028857305470983516,-0.034696214001030776,-0.8129440220287956,-0.25955636087211875,-0.5463940077381351,-0.43638313307125187,-0.7192375189939852,1.6698201850930787,1.4665331624185065,1
651,-0.17373695760305044,0.6118247796459704,-0.0814048066221073,-0.36179069996819896,0.008596571915978287,0.01249085227117539,-0.20692266086689978,0.5901411114352051,1.743878116914472,0.11159571844124755,-0.2954413478760138,-0.8105040053082186,-0.9289784348697032,0
652,-0.36864552169002307,-0.14975077403059864,-0.05751744424822172,-0.36179069996819896,0.018436596833977106,-0.032931638464718124,-0.991185598727882,-0.15591280621885145,0.8504086882102405,1.726179847302775,0.5115312676018058,-0.05728019758529018,-0.6997103808231384,0
653,-0.4749436800361974,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.00039959175331006345,0.013083586138585433,-0.08215355719892833,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7317549640155779,-1.3646925768993863,-1.0034950422253455,0
654,-0.4183108018314975,-0.22581826227498664,0.04392514472595975,-0.36179069996819896,0.0016648545158566117,-0.013098899521837366,-0.20692266086689978,-0.23042996651484843,-0.48751360796879656,-0.7326846656338886,-0.7386820944573458,-1.2740926195977718,-1.2338053447819375,0
655,-0.07023494791889427,-0.2295610936678602,-0.06881262824894675,-0.36179069996819896,0.024765556199305597,0.04691710781166885,-0.2603951338980147,-0.23409651543477056,-0.48205863811477323,0.3130830617385811,0.44644966303064004,-0.10323224278471661,-0.6823741179503447,0
656,-0.33924234422432514,-0.21707557024081559,-0.06752822605488437,1.176900089882027,-0.023635913994587514,-0.04144792966313823,0.11391217731978977,-0.22186545888136647,-0.03843426456165293,-0.4368597636986516,-0.6201771218893335,0.9487154001127719,1.0509170182986038,0
657,-0.3530053578798966,-0.20212329247830388,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,0.4169228576868474,-0.2072179227981495,-0.1937118169333131,-0.2207062038801916,0.2679798472508553,-0.0031406909378946324,0.21657938221662493,0
658,0.41623023147636684,-0.24545907622469543,-0.0814048066221073,1.0903352071900312,-0.014270561028988334,-0.0026136417983425235,-0.15345018783578487,-0.2496704819467785,-0.525357401689014,-0.4866885512345213,1.6514828803390607,1.2300847080077275,1.4339798820948133,0
659,0.8308630596563956,0.12288266039324353,-0.06110621508457248,-0.36179069996819896,-0.026687376545728038,-0.042953609947018905,0.7912301682629825,0.11116409882814107,-0.1716794343845737,-0.3495832965107481,-0.42570577333167375,0.6340515432437189,0.4195183758137913,0
660,0.28293243341630353,-0.24545907622469543,-0.0814048066221073,-0.36179069996819896,0.018436596833977106,-0.012751434840941822,-0.24257097629227312,-0.2496704819467785,-0.525357401689014,1.8844657193581265,1.0944758397695977,1.0510934108807344,0.5285061888458342,0
661,0.7584409201607568,3.1503489887598652,0.0445169771094983,0.9940317751951857,0.0027272155521796053,-0.04454104662640442,-0.31386760692912963,3.0769277764302196,3.950180872504602,1.1900411482426234,-0.061362672674295196,0.9800195906320492,0.261331285265623,0
662,-0.4705410070564203,-0.2251548687157833,0.04455475364461778,-0.36179069996819896,0.037272785421264276,0.01249085227117539,-0.31386760692912963,-0.22978009354899387,-0.48906624529777853,-0.7566192175635222,-0.5784862711802905,-1.3522390260365675,-1.073089832097344,0
663,-0.39748772559313233,-0.2545852473271263,-0.0814048066221073,-0.36179069996819896,-0.03153957872581321,-0.018024722351003556,-0.4921091838421061,-0.25861065297942337,-0.5444822139848853,-0.8332234972811763,-0.6602063326524448,-1.2481512686193514,-1.1277437667655148,0
664,-0.16422864048013402,-0.10250463908783053,-0.04249497544904118,-0.36179069996819896,-0.013434234255712782,-0.048785566159697,-1.0090097563336238,-0.10962959256013967,0.21131633104010145,0.18070425281284172,-0.6244452040397245,0.6163939553112118,0.11872519491206852,0
665,-0.2717512167347339,-0.25555063065258415,0.0445169771094983,-0.30768764828570155,0.04003793790587803,0.03345455468520635,0.6308127498113071,-0.25955636087211875,-0.5463940077381351,0.18854915949746245,-0.7386820944573458,-0.3383372802984472,-0.8731081326611023,0
666,-0.4655358407477466,-0.25555063065258415,0.022971759913020577,-0.36179069996819896,0.003352577013277538,-0.04221098935451668,-0.028681084167813405,-0.25955636087211875,-0.5463940077381351,-0.7459712760363222,-0.6269932614721337,-0.8960706843834492,-0.5782810277617834,0
667,-0.4484447271842177,-0.25555063065258415,0.045209546920022124,-0.36179069996819896,0.004234110639162579,-0.010216986580291998,-0.24257097629227312,-0.25955636087211875,-0.5463940077381351,0.9144869778199188,0.6073998398752296,0.2263104246034185,0.43564792335149827,0
668,-0.28056112986858195,-0.25555063065258415,-0.06635715346618043,-0.36179069996819896,-0.02629558382311246,-0.04289229265039029,0.04261554646904313,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.2320749153856624,-0.1300355304511603,0.18883242136036713,0
669,-0.44549246420088107,-0.181405583526709,0.08838812656158969,-0.36179069996819896,0.0690532028057352,0.04543186662666438,1.6289655797967493,-0.18692246051139907,-0.5044417485079773,-0.8127658229441848,-0.7129515199956098,-1.361998127717942,-1.2114316530716298,0
670,-0.037928791432467454,-0.24684666495853014,-0.0814048066221073,-0.36179069996819896,-0.022792052745877048,-0.0300020342924616,2.4845251482945883,-0.2510297902990128,-0.5381859749403229,-0.7248634381310494,-0.4854474134630382,-0.7715428860979839,-0.6911897687618719,0
671,-0.12652387637949802,-0.253867233229582,0.0445169771094983,-0.36179069996819896,0.018436596833977106,-0.0054887417069291525,-0.11780187262430165,-0.2579072726938854,-0.5430602970838663,-0.8706617863749542,0.0792399881914236,-0.37440329205668005,0.1178832788144631,0
672,-0.41819529384162835,-0.0950476110877725,0.0445169771094983,-0.36179069996819896,0.010540466578186322,-0.025294228517974967,0.4347470155064795,-0.10232454590174606,-0.17245090674058258,-0.3579059413470809,-0.3419080722095525,-1.1200143429040843,-0.9855013214557037,0
673,-0.2709476016578409,-0.21783344597835003,-0.04428306477802997,-0.36179069996819896,-0.010435513032616667,-0.030220051347141157,-1.0090097563336238,-0.22260788838865952,-0.29741699288638906,-0.27693667952921913,-0.029765234356208314,0.6534571406440033,0.5564505029531229,0
674,0.6373714821539854,-0.25555063065258415,-0.06881262824894675,-0.36179069996819896,-0.03221768151495555,-0.04804294556719477,-0.13562603023004324,-0.25955636087211875,-0.5463940077381351,-0.49830933587831017,-0.22035109711535045,0.8446669130053349,0.8446345636843,0
675,-0.35496700075888854,-0.25555063065258415,-0.07383690741983781,-0.18866093458420727,-0.030522424542099705,-0.02835328031644747,0.22085712338201963,-0.25955636087211875,-0.5463940077381351,-0.32989874173931166,0.6483190046072016,1.2770758165687583,0.30024725170389366,0
676,-0.45230100003938034,-0.17560029069763564,0.043824407298974466,-0.36179069996819896,0.014993341560221016,-0.007341886671705368,-0.010856926562071796,-0.1812354850861105,0.08692358317249743,-0.4734089343541553,-0.05360104905749809,-0.6159787273121478,-0.06100757708597595,0
677,-0.4760646306869832,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,-0.013132855238316189,0.01249085227117539,-1.0268339141532554,-0.25955636087211875,-0.5463940077381351,-0.6598405661481744,-0.5709739878008158,-1.3758706171273987,-1.0267868406980145,0
678,-0.183207699337458,0.6501663792504302,0.0445169771094983,-0.14646055427185933,0.020320215692705822,-0.007117056584067079,-0.20692266086689978,0.6277012726771698,4.578273873077103,1.9670082584593302,1.8258657256167836,-0.056972254848251906,0.2818480342242031,0
679,-0.25585126374681777,0.19721023850983316,0.0445169771094983,-0.36179069996819896,0.018323579702453376,-0.018310869735270473,-0.15345018783578487,0.18397681002392283,0.6491040254938089,-0.4552968405218495,-0.49089523696967585,-0.8074210820645621,-0.11366713436615732,0
680,-0.3241019953610155,-0.2423054654659802,-0.07451688505198849,2.5641023350212606,0.36453272593679154,-0.011320697919607247,-1.1694271754269685,-0.24658114478260965,-0.37152720683980645,3.6027658343424496,1.7321969802826032,1.5241666886611909,1.0336287851511794,0
681,-0.43790887888470875,-0.21783344597835003,-0.0814048066221073,-0.36179069996819896,-0.019476883554514508,-0.0353434521321107,-0.010856926562071796,-0.22260788838865952,-0.048439973038448776,-0.5898827062188885,-0.7386820944573458,-0.18753526077892654,1.0430622858163463,0
